x,y,z,vol,id,STM,WUS,CUC1_2_3,PI,LFY,SEP1,SUP,SEP3,ANT,ETTIN,CLV3,MP,AS1,SEP2,AHP6,AP1,ATML1,PHB_PHV,FIL,PUCHI,AP2,SVP,AP3,REV,AG,curv1,curv2,gauss_curv,mean_curv,dev_curv
19.316731882289083,46.391612150230095,29.78036438656259,523.4761738295854,419,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02492965033350852,0.02057148027429048,0.0005147326707114479,0.0227505653038995,0.0021790850296090217
63.09859476981156,33.35824615718208,29.373314171422837,282.82272774691734,420,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01667894748017644,-0.013984115711156209,-0.00023171417714199297,0.0013474158845101151,0.015331531595666326
79.00821884731046,65.15432128696396,29.1633862348279,82.51202193814501,421,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0004282260971950915,-0.03411553640727013,-1.4018058589568256e-05,-0.016843655155037524,0.01727188125223262
33.254896736250885,84.0074248406373,28.771044150443792,175.01266635880316,422,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05055364513497233,0.015737528728002062,0.0007989026016244499,0.033145586931487205,0.01740805820348513
46.42655038715976,92.28846573701429,29.753326897088023,272.957639464718,423,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06765684916192628,0.03484039148108167,0.0023589353470101658,0.05124862032150399,0.016408228840422305
19.320993608952367,66.00996016735625,28.601599415313753,119.85464591870642,424,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05482409749575592,0.00678523026029552,0.0003725060349232888,0.030804663878025718,0.024019433617730204
74.0559323709251,18.962612511453745,28.339069490682157,56.084526942449976,425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02137803384029737,-0.0032525522898627993,-6.555350293888814e-05,0.009062740775217284,0.012315293065080085
21.978141085843944,31.645251480977254,30.74423115971754,451.1027801886202,426,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.035215021885473013,-0.0010705138409401772,-3.58164587823932e-05,0.017072254022266416,0.018142767863206594
61.51872159490909,88.85738113483637,30.085690553395448,169.8595254314289,427,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038343349644398596,0.02341174215694799,0.0009252104896019337,0.030877545900673292,0.007465803743725302
26.715309130181684,75.5420143440312,29.005699266912778,92.76536056418763,428,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.046993005051954924,9.139472826081083e-05,4.5905647649729285e-06,0.02354219989010787,0.023450805161847055
73.3156124460778,55.527807595013975,31.43249588854811,287.40231702997767,429,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.0011843030680327958,-0.05726514881569615,8.993678417192007e-05,-0.029224725941864475,0.028040422873831676
37.231192841949884,47.82249530016643,30.45122383123054,365.8288864863174,430,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.002343130703482896,-0.04417960187914544,-8.817150543343375e-05,-0.02091823558783127,0.023261366291314166
35.59351329836777,60.46735798045142,30.514928094846486,276.78719967444476,431,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013111644037510837,-0.005818806722072558,-7.454342500962841e-05,0.003646418657719139,0.009465225379791697
54.53233366644718,29.8634875556802,29.531686543926902,217.0937093085426,432,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.026526681623599592,-0.016719393085142843,-0.00044161946731577476,0.004903644269228376,0.021623037354371218
67.79029842612839,29.77185164724173,29.364756621690837,70.37919869304295,433,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0187064419871529,-0.006465491851208059,-0.00011530547040934358,0.006120475067972421,0.01258596691918048
20.773894508026608,55.86233934474502,31.723373757780575,378.0587723173803,434,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060965794259989735,0.013196156141124672,0.0008016902697849252,0.037080975200557205,0.023884819059432533
46.44441868752877,21.14742987215831,31.190684061253496,268.43981728181456,435,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02130346559713428,-0.015370829360032109,-0.0003275438110226074,0.002966318118551085,0.018337147478583192
68.22114047581404,53.156683053299666,32.008004287677366,202.7019749719888,436,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.001552450343686547,-0.05149162696359612,0.00010284340896980778,-0.026522038653641326,0.024969588309954778
33.66446300677331,30.799939758566882,29.895745956441107,202.44608269991028,437,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.026824161296309247,-0.009093491974137337,-0.0002452279993721307,0.008865334661085956,0.01795882663522329
73.97543871931538,47.90654554139614,30.885164912275375,249.5214368909063,438,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.009050865978522274,-0.07829301589697621,0.0007163632867439079,-0.043671940937749246,0.03462107495922697
78.4660074812933,68.14280254642033,29.392472929586173,53.49030873586088,439,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.0006586670937646591,-0.02349855142475559,1.1706656576261858e-05,-0.012078609259260126,0.011419942165495465
80.66523041806373,45.414648811630066,31.27619171618438,199.6930348072035,440,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.011599698353951362,-0.07813136108539911,0.0009255286548541222,-0.04486552971967524,0.03326583136572388
24.811161722033898,71.74501324745762,30.86658570898586,178.5686865535494,441,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04579767650683418,-0.0006292075987655659,-3.0170596964236162e-05,0.02258423445403431,0.02321344205279987
37.69986124281928,84.9026302041577,31.55740119625064,213.07884779834518,442,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04451383796426073,0.01221630239145915,0.0005635984459736839,0.02836507017785994,0.016148767786400793
66.08933175650434,68.63364779087725,31.09893853839715,211.6317328803839,443,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.03232349476392931,-0.03206033660471469,-0.0010394200731102614,0.00013157907960731452,0.032191915684322
85.79000972156685,50.135527782050445,31.3338911008789,135.38465967243707,444,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.006061753459324466,-0.06295197321452985,0.00044889499423466717,-0.03450686333692716,0.02844510987760269
24.906180869490424,53.576900121647334,29.884391801763147,135.41113128679,445,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04928974472266594,0.014918089740625338,0.000733663384854392,0.03210391723164564,0.017185827491020305
28.32616934294595,42.47715980328428,31.91083755044781,320.79184660049856,446,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0320308879432626,0.018560890338869256,0.0005916080413308365,0.02529588914106593,0.006734998802196676
47.27905030070668,77.64504001703992,31.28353979527317,177.30687293605882,447,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.028182353674092088,-0.040030713856479994,-0.001122473157931189,-0.0059241800911939545,0.03410653376528604
44.8550679401814,71.33107438636011,31.319402636001332,125.50192364733574,448,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02836471621864444,-0.038701001833311544,-0.0010978648356685826,-0.0051681428073335495,0.033532859025977996
51.36337499154668,89.7169654963307,31.342902123930678,246.97133804157212,449,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04417482015929915,0.02747079115707584,0.0012601001228488941,0.0358228056581875,0.00835201450111165
61.37198418175425,75.70626211576547,30.98393423637349,185.70719855739492,450,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.031224150542418512,-0.052268603975951365,-0.0016267962498329968,-0.010522226716766423,0.04174637725918493
44.19406042230653,67.02746782418816,29.629411880671505,116.29862572396014,451,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.026281731521012024,-0.026930863936150275,-0.0007119821959672922,-0.0003245662075691287,0.02660629772858115
59.30393961468172,86.0394408240903,31.310551681962192,195.4487526392805,452,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03385699505622621,-0.00413087456920317,-0.00011377681069956683,0.014863060243511519,0.018993934812714684
82.43578247211687,53.948965339746586,30.84738079467156,109.3365911491343,453,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.003653738843158593,-0.07374105517787041,0.00028160550290247984,-0.03869739701051451,0.035043658167355905
33.72529191832185,21.284731566128436,32.85186790330337,308.7560859413573,454,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01628899055891126,-0.00826054150040042,-0.00013450949159569468,0.004014224529255418,0.012274766029655836
36.41075160440781,36.54666170657563,32.39102479940039,317.897616764576,455,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.025052149968623476,-0.008254558903675288,-0.00020900287041701943,0.008398795532474095,0.016653354436149383
42.474264010274396,34.18294385465371,33.285019078043554,382.34717384255816,456,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011954563429833804,-0.010054577127252771,-0.0001214431355629932,0.0009499931512905152,0.011004570278543287
47.02967230906336,55.97073475986662,31.32320751263967,203.76966341755778,457,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02220400551201973,-0.015528564936414978,-0.0003371811052879754,0.003337720287802376,0.018866285224217353
56.57614453483555,67.82480549767793,32.777221301991275,397.8595398533869,458,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.027268887703940058,-0.05254524946135421,-0.0014245992747329052,-0.012638180878707073,0.03990706858264713
55.79989272680568,91.06857187611466,31.357431253241515,180.68641570178542,459,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05030692143917666,0.034624714608433124,0.0017764190010568226,0.04246581802380489,0.00784110341537177
63.38624187118645,17.65991534960452,31.35530524174306,218.65553455536664,460,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017056335340665592,-0.016924970402961155,-0.00028883774701318266,6.568246885222022e-05,0.016990652871813373
86.97289978587776,37.18448276113127,31.274015675442246,189.6955884532394,461,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.039792143983780094,0.024521278323177357,0.0009748177383545092,0.03215671115347873,0.0076354328303013695
64.10721770493316,83.75581412474725,31.428801485931256,130.03739357314117,462,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.031558319906371216,-0.017512119118482047,-0.0005546890084692386,0.007023100393944584,0.02453521951242663
72.32195403141793,68.14146590999185,33.322848952811704,303.43529145641435,463,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.023718731967528724,-0.017477563540063062,-0.00040681962153129295,0.0031205842137328314,0.02059814775379589
77.1107128599869,52.00379819510151,31.589547992011248,134.74051705651527,464,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.006418368470395427,-0.07590720014783299,0.0004909069920713802,-0.0411627843091142,0.03474441583871878
98.26486635954127,38.52223253615341,31.82697212853658,281.60503348668163,465,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07116087230962559,0.03448273342236668,0.0024407668552518776,0.05282180286599614,0.01833906944362946
42.67882782819936,40.79297950941398,32.44148091898262,290.0053591080178,466,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0025102644800784044,-0.05380014131807399,0.0001411656343242029,-0.0281552028990762,0.025644938418997794
30.35516626158433,78.5467135701661,31.169861207020972,165.74760133527067,467,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.040277103626221084,0.003780027485461715,0.00015974178821767884,0.0220285655558414,0.018248538070379686
36.62106074485855,54.64216886273063,31.6968143531879,286.9522995859775,468,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.011324682089199158,-0.02685650316326844,-0.0002976955618522201,-0.0077659105370346425,0.019090592626233804
48.587012963113864,33.98070859919971,33.47644612882613,315.3386940437909,469,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.019489541441672427,-0.015277850435781939,-0.00029890056189614924,0.0021058455029452417,0.017383695938727184
54.66116383782235,34.803241147851004,30.583114917754266,86.22687181900899,470,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.026490809626719725,-0.016637533876826722,-0.00043876041287216653,0.004926637874946502,0.021564171751773224
56.084417178472044,54.33508533961167,32.52706941474058,452.17929250564015,471,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.016411062903045615,-0.012844782780445239,-0.0001794714775722448,0.0017831400613001868,0.014627922841745428
58.15042506264301,18.194328228144368,33.14191399896085,249.12436267561205,472,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021552980578226043,-0.017893212386137544,-0.0003856239836694664,0.001829884096044251,0.019723096482181797
76.91340420855308,70.42826083796484,32.45709713373779,104.40404700803462,473,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.015262946476291131,-0.021561875561549294,-0.0003246290090293359,-0.0031494645426290825,0.018412411018920216
31.142080466293134,69.04615093317605,32.30786714073504,209.45223663199104,474,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018376249877772945,0.0033055702025730086,5.2848409969535296e-05,0.010840910040172975,0.007535339837599968
49.25228143640163,85.1357759212072,32.351325477861,152.03530510044257,475,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02899271708438999,-0.013175143120761078,-0.0003587984473473009,0.007908786981814455,0.021083930102575532
51.27522928777974,68.94173794976162,33.091485400771774,205.42855125034265,476,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02642033877763498,-0.05155365770741917,-0.001358160191586756,-0.012566659464892094,0.03898699824252708
49.92882314936039,43.64097751612625,32.66283092912945,346.96344932411506,477,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0002964087284378262,-0.04660058927700961,1.0552544803333147e-05,-0.023152090274285893,0.023448499002723715
75.07889045200847,72.95556367272728,31.617501155209705,58.43167674841154,478,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.021419055122058245,-0.026639854785601103,-0.0005748011674224405,-0.002610399831771428,0.024029454953829674
21.361769279663616,66.76614042575147,32.42833118836546,155.29131366585543,479,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05202565266351687,0.0036273607300549926,0.00019216669421750663,0.027826506696785935,0.024199145966730944
28.555691073841082,35.40061430818227,33.81536081728067,492.6190953654967,480,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03452728247035069,-0.0015037194336392091,-5.202905443198615e-05,0.016511781518355736,0.018015500951994952
41.51708761722488,19.19642596555024,33.096253036845674,245.2771547229833,481,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01545660989996992,-0.013578923311966815,-0.00021511627435742605,0.0009388432940015522,0.014517766605968369
46.077194613141685,87.4129520765777,32.08777961180801,128.9167618988663,482,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038900668079440454,0.010960498938463225,0.00048299378089697325,0.024930583508951838,0.013970084570488614
57.75244129286335,43.3532606899373,35.71225163122071,751.4938359944454,483,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0023650713188760665,-0.03990601765942202,0.00015323609582148086,-0.02113554448914904,0.018770473170272976
83.36559861401227,41.1936738727486,33.58614088751351,330.98341812638427,484,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.001206657336028366,-0.057435383552690865,2.5843091315873042e-05,-0.028114363108331247,0.02932102044435962
95.52132262573846,48.19641216313139,31.988875769816204,169.97423576029166,485,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08178803517679678,0.021619821750718454,0.0018270451659936969,0.05170392846375761,0.030084106713039162
34.58063101244005,80.05757623609112,32.25858262853235,117.7457406419214,486,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03453998635270226,0.0014681671558740132,7.019507446108053e-05,0.018004076754288133,0.01653590959841412
66.07192004321514,80.36941079555139,32.31187382002029,122.18414798176602,487,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03305840099397439,-0.041741191255079926,-0.0013824437280657502,-0.004341395130552771,0.037399796124527165
75.31131567820681,61.20078500263058,33.42507146957782,208.64044045850056,488,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.005268144703471858,-0.03257131239984031,-0.00014805670894504642,-0.01365158384818423,0.018919728551656086
77.29351415476467,56.93155592996789,33.36944698219387,129.1726541709448,489,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.0017839845160797577,-0.05712486626850229,0.00011974493676363694,-0.029454425392291022,0.027670440876211268
81.32015028494239,56.50515059809297,31.759911429076087,44.41936888425003,490,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.0028027481728321673,-0.07037451757121434,0.00020315320732731235,-0.03658863287202325,0.03378588469919108
29.847639540144826,63.51749975252392,32.42162404336734,166.9388239811534,491,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023233954237105354,-0.000512868460303793,-2.8284298022204185e-06,0.01136054288840078,0.011873411348704569
37.93187163110905,73.4187056859557,32.97664846450085,132.63161177973026,492,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.022875286976256428,-0.014850530727299272,-0.0003441110166936635,0.00401237812447858,0.018862908851777847
46.65727519458733,38.35315038777668,32.32353448160519,98.46558152152285,493,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01328220672505075,-0.012346600574349298,-0.0001667847512811745,0.0004678030753507268,0.012814403649700023
