x,y,z,vol,id,WUS,SEP3,AS1,AP1,LFY,gauss_curv,SEP2,ATML1,curv1,STM,AHP6,AG,ANT,curv2,MP,mean_curv,PUCHI,SEP1,SVP,SUP,AP2,FIL,CUC1_2_3,REV,AP3,CLV3,PHB_PHV,PI,dev_curv,ETTIN
77.74966435982009,79.83598433223389,19.755201394817632,111.8249228983116,237,0.00107738,0.0197822,0.919384,0.979754,0.919384,6.898045943846288e-05,0.996149,0.854472,0.04502097939586881,0.0741188,0.0164162,0.0165493,0.919384,3.0215312890369153e-05,0.989799,0.022525597354379593,0.0,0.996149,0.0,0.0,0.979754,0.892401,0.0376959,0.0671411,0.0213249,0.00100042,0.0671411,0.0213249,0.022495382041489223,0.912183
19.894313681404487,45.106252394800535,22.996488011157986,393.04170604114995,238,0.00107738,0.0197888,0.86392,0.980176,0.86392,0.00017000021597234112,0.996568,0.222653,0.019289790070084092,0.0631153,0.0194965,0.0165456,0.86392,0.008798360832360168,0.920606,0.014044075451222132,0.0,0.996568,0.0,0.0,0.980176,0.780146,0.0184085,0.0783755,0.0210907,0.00100042,0.0783755,0.0210907,0.00524571461886196,0.799935
21.123205806699463,36.44940095486153,22.04316070477173,319.26531683947843,239,0.00107738,0.0197785,0.820266,0.980177,0.820266,0.00026438573760812205,0.996569,0.172782,0.02074339409085231,0.0549769,0.00779215,0.0165455,0.820266,0.012351602955363186,0.871305,0.01654749852310775,0.0,0.996569,0.0,0.0,0.980177,0.689262,0.0179486,0.114201,0.0210862,0.00100042,0.114201,0.0210862,0.004195895567744561,0.70904
46.01229504593403,81.48618504763935,22.167944677964254,306.3206974208859,240,0.00107766,0.0198244,0.934364,0.979388,0.934364,0.0015442964431557809,0.995813,0.093157,0.05396344340946287,0.0581468,0.50132,0.0165795,0.934364,0.028678182047131167,0.988817,0.04132081272829703,0.0,0.995813,0.0,0.0,0.979388,0.823745,0.0227254,0.155082,0.0258771,0.00100043,0.155082,0.0258771,0.012642630681165858,0.84357
59.33395654555061,73.58685497779756,22.136969200417848,317.30641737736016,241,0.00108963,0.0212981,0.815142,0.979382,0.815142,-0.001165786886559796,0.99627,0.038931,0.02928346962344573,0.178422,0.0638828,0.0170418,0.815142,-0.039874045018278056,0.989868,-0.00529528769741616,0.0,0.99627,0.0,0.0,0.979382,0.139962,0.134111,0.833683,0.134859,0.00100045,0.833683,0.134859,0.034578757320861894,0.16126
67.76252323980094,45.930959844687756,19.68471673901044,274.81947634087544,242,0.00109956,0.0308298,0.054117,0.979267,0.054117,0.0013097551472369565,0.995779,0.0357517,-0.01421799469195125,0.939032,0.00688495,0.0166659,0.054117,-0.08550875254944673,0.981167,-0.04986337362069899,0.0,0.995779,0.0,0.0,0.979267,0.0243526,0.0284372,0.885174,0.0319804,0.00100042,0.885174,0.0319804,0.03564537892874774,0.0551824
72.57294538984583,53.50948190338688,21.919583615536098,273.55766272338485,243,0.00108955,0.0743393,0.161939,0.979333,0.161939,0.00048293484429114754,0.996061,0.0377512,-0.00743503618710817,0.831495,0.00707389,0.0168819,0.161939,-0.061273981202485304,0.983574,-0.03435450869479674,0.0,0.996061,0.0,0.0,0.979333,0.0294484,0.463368,0.745933,0.504171,0.00100043,0.745933,0.504171,0.026919472507688568,0.103788
91.361124321084,60.38853491114725,20.934646891668596,146.52038544357802,244,0.00107738,0.0197904,0.937893,0.980008,0.937893,0.0005895899438768998,0.996405,0.86323,0.07223837825556759,0.0557853,0.136059,0.0165509,0.937893,0.007560022840001046,0.987297,0.039899200547784314,0.0,0.996405,0.0,0.0,0.980008,0.855313,0.0198264,0.12336,0.0221366,0.00100042,0.12336,0.0221366,0.03233917770778328,0.875104
18.2878091742713,58.515224004345505,21.55645793648031,297.276229183628,245,0.00107738,0.0197821,0.852932,0.980173,0.852932,0.00022507506029837278,0.996565,0.836598,0.01951588367047487,0.0839645,0.0110683,0.0165457,0.852932,0.010412107901214175,0.927201,0.014963995785844522,0.0,0.996565,0.0,0.0,0.980173,0.834215,0.0224306,0.0613316,0.0210949,0.00100042,0.0613316,0.0210949,0.004551887884630348,0.853997
80.26132920479867,37.31040770290269,21.41205766362406,210.36109539144232,246,0.0010777,0.0198388,0.694495,0.97697,0.694495,0.0021543029302154805,0.993363,0.0389319,0.06342033606028401,0.291841,0.0114679,0.016547,0.694495,0.018254127260199114,0.77815,0.04083723166024156,0.0,0.993363,0.0,0.0,0.97697,0.101695,0.019,0.726201,0.0220058,0.00100042,0.726201,0.0220058,0.022583104400042443,0.121534
97.72192496481713,38.66172767881848,23.009405922109437,302.3146597821395,247,0.00107738,0.0197778,0.865411,0.977584,0.865411,0.002042164105508886,0.993976,0.803258,0.07381868999846117,0.0537916,0.132395,0.0165455,0.865411,0.028165790618200043,0.912264,0.05099224030833059,0.0,0.993976,0.0,0.0,0.977584,0.848044,0.0179889,0.0550076,0.0211035,0.00100042,0.0550076,0.0211035,0.022826449690130556,0.867822
29.360442701995566,70.18870770421287,21.463745324511613,302.44701785390424,248,0.00107739,0.0198228,0.609441,0.980005,0.609441,7.036106213897833e-05,0.99642,0.28966,0.04629732804646508,0.377146,0.00663232,0.016569,0.609441,0.001529532705721753,0.980117,0.023913430376093416,0.0,0.99642,0.0,0.0,0.980005,0.552423,0.244011,0.0658736,0.0215848,0.00100042,0.0658736,0.0215848,0.022383897670371664,0.572245
44.408830386318414,46.62156587736319,21.619057869312964,397.28598820907297,249,0.00116801,0.0661221,0.0395771,0.976955,0.0395771,0.00011317068970213045,0.993447,0.0356646,0.026560677538985743,0.95124,0.00663145,0.0166468,0.0395771,0.0022406942157804696,0.986507,0.01440068587738311,0.0,0.993447,0.0,0.0,0.976955,0.0238958,0.0179976,0.846858,0.0212203,0.00100043,0.846858,0.0212203,0.012159991661602637,0.0900179
39.25706009123942,84.41433141611338,21.655276106700025,278.2960816925629,250,0.00107738,0.0197794,0.938814,0.979958,0.938814,0.0015512112039035753,0.99635,0.237008,0.053723159925547784,0.0537683,0.161411,0.0165467,0.938814,0.02883969565966805,0.988887,0.04128142779260792,0.0,0.99635,0.0,0.0,0.979958,0.913223,0.018402,0.0636885,0.0212911,0.00100042,0.0636885,0.0212911,0.012441732132939858,0.933002
65.39221823643642,69.54825572167016,22.236806600040545,240.28284348172676,251,0.00108704,0.0296336,0.788613,0.978883,0.788613,-0.00040296108484601375,0.996221,0.0525273,0.014438966142456813,0.204902,0.0121377,0.0174919,0.788613,-0.026728669041681457,0.989749,-0.006144851449612321,0.0,0.996221,0.0,0.0,0.978883,0.0927815,0.132488,0.857664,0.0919569,0.00100043,0.857664,0.0919569,0.020583817592069134,0.122415
69.06051572680863,79.12634130159593,21.969726243556234,175.26855863088167,252,0.00107748,0.0199511,0.911118,0.979875,0.911118,-1.6573190864615015e-05,0.996409,0.278714,0.031142154219252316,0.0824941,0.0779614,0.0166876,0.911118,-0.0026093252477374673,0.989911,0.01426641448575742,0.0,0.996409,0.0,0.0,0.979875,0.394104,0.0457055,0.561585,0.0274987,0.00100042,0.561585,0.0274987,0.016875739733494887,0.414055
39.287549701842686,91.3562395291987,21.510158365303127,167.60061433997717,253,0.00107738,0.0197777,0.937575,0.98002,0.937575,0.0013914762886199264,0.996412,0.797534,0.04789160294259033,0.053286,0.655836,0.0165455,0.937575,0.029046695369440444,0.987167,0.038469149156015396,0.0,0.996412,0.0,0.0,0.98002,0.923648,0.0179613,0.0539386,0.021101,0.00100042,0.0539386,0.021101,0.009422453786574941,0.943426
40.1674527003367,37.90172439360269,22.443963214204924,136.27587068898637,254,0.00108003,0.0226309,0.0452253,0.980069,0.0452253,0.0001550426765189965,0.996463,0.0356552,0.019103254467196122,0.948616,0.00670681,0.0165484,0.0452253,0.008108308857563456,0.981747,0.013605781662379787,0.0,0.996463,0.0,0.0,0.980069,0.0240228,0.0179556,0.890408,0.0210913,0.00100042,0.890408,0.0210913,0.005497472804816331,0.0466537
57.87907119042469,58.72356390638734,22.484799077066636,310.00025181594594,255,0.00144938,0.12583,0.14929,0.974524,0.14929,-0.00014858037166582894,0.99623,0.0357585,0.005002828553926064,0.844323,0.0067341,0.0218604,0.14929,-0.026958484409636618,0.989906,-0.010977827927855278,0.0,0.99623,0.0,0.0,0.974524,0.0246389,0.0375192,0.94154,0.0491297,0.00100058,0.94154,0.0491297,0.01598065648178134,0.150469
80.91166737097652,70.97582586337042,20.97134683164648,107.07768005768257,256,0.00107739,0.0200973,0.133739,0.979745,0.133739,-0.0005485497418933037,0.996407,0.792804,0.018934649035099605,0.860051,0.00659921,0.0168158,0.133739,-0.027870595638017283,0.989732,-0.004467973301458839,0.0,0.996407,0.0,0.0,0.979745,0.108643,0.800889,0.0771249,0.0330357,0.00100042,0.0771249,0.0330357,0.02340262233655845,0.12874
23.852537028457505,72.55159021670514,20.95543497663198,84.09149492787103,257,0.00107738,0.0197788,0.237344,0.980161,0.237344,7.036106213897833e-05,0.996554,0.848708,0.04629732804646509,0.753169,0.00655056,0.0165462,0.237344,0.0015295327057217529,0.984073,0.023913430376093416,0.0,0.996554,0.0,0.0,0.980161,0.221607,0.652496,0.0535055,0.0211094,0.00100042,0.0535055,0.0211094,0.02238389767037166,0.241386
51.20835717845184,54.315967724233964,24.19310587407004,685.6589310986587,258,0.00348232,0.158858,0.0600058,0.977473,0.0600058,-0.0017536438510325852,0.995928,0.0356666,0.027548282685980884,0.933304,0.00663258,0.0186094,0.0600058,-0.06473663273745686,0.989579,-0.01859417502573799,0.0,0.995928,0.0,0.0,0.977473,0.0239092,0.0253417,0.94837,0.0291897,0.00100075,0.94837,0.0291897,0.04614245771171887,0.182768
52.607807879718635,85.23918859706916,21.375959866242262,210.7493457352856,259,0.00107766,0.0198162,0.934442,0.979311,0.934442,0.001612346898708111,0.995732,0.0857725,0.04942602503011072,0.0581539,0.737941,0.0165754,0.934442,0.03228901475559062,0.988902,0.04085751989285067,0.0,0.995732,0.0,0.0,0.979311,0.8553,0.0227679,0.124085,0.0259364,0.00100043,0.124085,0.0259364,0.008568505137260042,0.875116
56.433028833232996,33.05475867525587,24.055515106420653,556.9451182431651,260,0.00110792,0.0253262,0.0479271,0.979905,0.0479271,-0.00018624336838100536,0.996314,0.0359438,0.02360361765917899,0.945467,0.00654179,0.0165634,0.0479271,-0.007309739485269062,0.988753,0.008146939086954965,0.0,0.996314,0.0,0.0,0.979905,0.0261575,0.0179529,0.941707,0.0211084,0.00100042,0.941707,0.0211084,0.015456678572224028,0.0514837
23.00376778089488,53.23462973729483,23.243953830704523,498.3457879371849,261,0.00107751,0.019938,0.781458,0.980164,0.781458,0.00016192833676264412,0.996565,0.251781,0.01592352110699649,0.164982,0.0278688,0.0165543,0.781458,0.009209596621214566,0.89488,0.012566558864105529,0.0,0.996565,0.0,0.0,0.980164,0.681204,0.0313436,0.188461,0.0212208,0.00100042,0.188461,0.0212208,0.0033569622428909623,0.701142
29.843298508077645,36.4604701438948,20.050543096816227,56.36689082888144,262,0.00107738,0.0197844,0.926498,0.980177,0.926498,0.00018335771788824813,0.996568,0.0359003,0.019294643993480267,0.0673116,0.00655247,0.0165455,0.926498,0.009353963257526644,0.99006,0.014324303625503456,0.0,0.996568,0.0,0.0,0.980177,0.0918524,0.0179317,0.885156,0.0210859,0.00100042,0.885156,0.0210859,0.004970340367976809,0.111637
78.87407616483698,52.43863288491539,21.85446690786735,171.04192420586065,263,0.00107812,0.0231456,0.790519,0.977329,0.790519,0.0004033800131677364,0.993772,0.0549811,-0.006166694131638976,0.200454,0.0121879,0.0165975,0.790519,-0.05245742776823202,0.927581,-0.029312060949935503,0.0,0.993772,0.0,0.0,0.977329,0.0857851,0.0836412,0.865869,0.086474,0.00100042,0.865869,0.086474,0.023145366818296525,0.108931
60.78090776539078,40.801674027212925,21.798775315966196,258.8835645003996,264,0.00124428,0.0312876,0.0369611,0.979689,0.0369611,0.002093338848405347,0.996187,0.0356421,-0.020919010039588726,0.956601,0.00654835,0.0166522,0.0369611,-0.0958077267348764,0.989308,-0.058363368387232564,0.0,0.996187,0.0,0.0,0.979689,0.0232288,0.0182555,0.955229,0.0214314,0.00100043,0.955229,0.0214314,0.03744435834764385,0.0545163
82.2108645474987,56.802736054245194,21.738939336748473,219.59968880062186,265,0.0010777,0.0230374,0.805301,0.978853,0.805301,0.00013641403523714915,0.995787,0.234965,-7.179742292747238e-05,0.187781,0.0122858,0.0170874,0.805301,-0.034617166065223234,0.944473,-0.01734448174407535,0.0,0.995787,0.0,0.0,0.978853,0.195278,0.135017,0.719934,0.0926122,0.00100042,0.719934,0.0926122,0.017272684321147876,0.218315
86.04206540592094,49.57923964895013,22.925678194273985,254.24220811718237,266,0.00107739,0.0198013,0.922785,0.979746,0.922785,0.00011791820630743962,0.99614,0.149844,0.007092173813450314,0.0678321,0.595625,0.0165486,0.922785,-0.03400786240348714,0.931486,-0.013457844295018409,0.0,0.99614,0.0,0.0,0.979746,0.724559,0.0252095,0.244512,0.0280761,0.00100042,0.244512,0.0280761,0.020550018108468723,0.744361
25.806391701358304,64.1132447754465,22.575497621558743,152.6617999734624,267,0.00107738,0.0197934,0.189098,0.980162,0.189098,0.00022644229303040857,0.996564,0.193883,0.03433912031708216,0.80177,0.00682681,0.0165551,0.189098,0.006651570068114884,0.98163,0.020495345192598522,0.0,0.996564,0.0,0.0,0.980162,0.168134,0.19924,0.060049,0.0214523,0.00100042,0.060049,0.0214523,0.01384377512448364,0.187927
38.34205084452055,33.52374706780822,24.236999409625092,200.97249616759606,268,0.00107757,0.0200627,0.0540502,0.980171,0.0540502,0.0001545426480709918,0.996563,0.0357109,0.026275470863973506,0.939873,0.00669977,0.0165457,0.0540502,0.005557634656984855,0.932254,0.015916552760479177,0.0,0.996563,0.0,0.0,0.980171,0.0243916,0.0179651,0.844465,0.0210874,0.00100042,0.844465,0.0210874,0.010358918103494324,0.0444544
71.7794386244457,72.8065675308232,22.51350046938897,218.8849552130922,269,0.0010782,0.0212167,0.7206,0.97931,0.7206,-0.00015706874401301418,0.996471,0.299454,0.00991009561833986,0.273227,0.0143026,0.0173143,0.7206,-0.016780451129966636,0.990113,-0.0034351777558133886,0.0,0.996471,0.0,0.0,0.97931,0.156831,0.230009,0.627404,0.0424859,0.00100043,0.627404,0.0424859,0.01334527337415325,0.178047
50.03614619628194,33.588678937378376,22.656225435463718,223.08511802376026,270,0.00108499,0.0230215,0.0367745,0.977358,0.0367745,-0.00013849256130263706,0.993753,0.0356399,0.022652807752430053,0.954354,0.00654166,0.0165489,0.0367745,-0.006449422499715203,0.983658,0.008101692626357423,0.0,0.993753,0.0,0.0,0.977358,0.0232171,0.0179417,0.883237,0.0210884,0.00100042,0.883237,0.0210884,0.014551115126072628,0.0462386
53.519963527873394,89.3181106225915,23.90092455354871,267.62802110832405,271,0.00107739,0.0197794,0.940062,0.980095,0.940062,0.002161604878914192,0.996488,0.343072,0.061516020472886956,0.0536103,0.87663,0.0165469,0.940062,0.03500694852213327,0.989979,0.04826148449751012,0.0,0.996488,0.0,0.0,0.980095,0.912875,0.0182847,0.0676355,0.0214401,0.00100042,0.0676355,0.0214401,0.013254535975376841,0.932654
79.50375528097926,30.420269192958816,24.82735364131267,628.5949544251497,272,0.00107762,0.0198235,0.598877,0.979839,0.598877,0.00016005496437748604,0.996232,0.064245,0.04582907772119088,0.32445,0.00883992,0.0165468,0.598877,0.003139754880931494,0.541346,0.024484416301061185,0.0,0.996232,0.0,0.0,0.979839,0.172842,0.0193859,0.265786,0.0216664,0.00100042,0.265786,0.0216664,0.021344661420129692,0.192665
60.05780734928466,50.54652717020227,23.674729510571947,465.03567320972286,273,0.00175064,0.143646,0.047748,0.97859,0.047748,0.0005660674604533685,0.996116,0.0356873,-0.006638145502036219,0.945751,0.00655998,0.0176796,0.047748,-0.07297756070523967,0.989729,-0.039807853103637936,0.0,0.996116,0.0,0.0,0.97859,0.0232145,0.0277811,0.941509,0.0356037,0.00100046,0.941509,0.0356037,0.03316970760160172,0.166861
22.03112530592242,69.04465842023986,23.59167029295178,238.38571111976535,274,0.00107738,0.0197815,0.271919,0.98016,0.271919,0.00012081562106512217,0.996555,0.750688,0.04771809805253184,0.718628,0.00660738,0.0165485,0.271919,0.0026369914917674575,0.983795,0.025177544772149646,0.0,0.996555,0.0,0.0,0.98016,0.255925,0.565112,0.0541215,0.0212047,0.00100042,0.0541215,0.0212047,0.02254055328038219,0.275706
32.39068478731532,44.859651784492435,22.498580074175223,240.68874156847198,275,0.00107974,0.0224112,0.155369,0.98006,0.155369,8.524180360095627e-05,0.996455,0.0366904,0.019248171586746195,0.838152,0.00911613,0.0165485,0.155369,0.00494289409365002,0.986117,0.012095532840198108,0.0,0.996455,0.0,0.0,0.98006,0.0897772,0.0182883,0.725783,0.0210994,0.00100042,0.725783,0.0210994,0.0071526387465480875,0.112188
58.202242317602085,95.04048502659833,22.806171855171733,216.96135123677786,276,0.00107738,0.0197776,0.939919,0.979677,0.939919,0.0015864912674386175,0.996069,0.813987,0.05481721865913356,0.0532654,0.890661,0.0165455,0.939919,0.028885556186378048,0.989491,0.041851387422755806,0.0,0.996069,0.0,0.0,0.979677,0.92595,0.0179425,0.0540741,0.0210971,0.00100042,0.0540741,0.0210971,0.012965831236377758,0.945728
90.6627567617769,51.07120919818991,22.46410049230513,116.99571156858782,277,0.00107738,0.0197791,0.936385,0.979959,0.936385,0.0012130829662489518,0.996351,0.300408,0.07648754253979309,0.0545331,0.753869,0.0165459,0.936385,0.01538160344632176,0.981723,0.04593457299305743,0.0,0.996351,0.0,0.0,0.979959,0.850878,0.0187282,0.124173,0.0218487,0.00100042,0.124173,0.0218487,0.030552969546735663,0.870657
44.74999737672414,32.17732025344828,21.530414042845308,77.79125071186894,278,0.00107778,0.0200889,0.0364346,0.979979,0.0364346,-8.42481149515142e-05,0.996371,0.0356331,0.024007782766636884,0.957318,0.00654168,0.0165457,0.0364346,-0.003939277617542798,0.980894,0.010034252574547046,0.0,0.996371,0.0,0.0,0.979979,0.0231287,0.0179403,0.276991,0.0210862,0.00100042,0.276991,0.0210862,0.013973530192089842,0.0432176
73.08734425416667,48.361627566145835,24.05112958235337,332.05993044340426,279,0.00110156,0.0350266,0.203741,0.979567,0.203741,0.0013481622784891195,0.996274,0.0381879,-0.01438390020373631,0.789881,0.00959731,0.0168609,0.203741,-0.08698675767017375,0.974099,-0.05068532893695502,0.0,0.996274,0.0,0.0,0.979567,0.0301225,0.11202,0.92319,0.117645,0.00100043,0.92319,0.117645,0.03630142873321872,0.0651491
42.750655297265325,93.2507135181872,24.00721997736109,193.9222228782604,280,0.00107738,0.0197779,0.940331,0.98013,0.940331,0.0015742505079502159,0.996522,0.806174,0.050369894555268024,0.0532971,0.865558,0.0165457,0.940331,0.031317831716182895,0.989934,0.04084386313572547,0.0,0.996522,0.0,0.0,0.98013,0.920856,0.017974,0.059606,0.0211283,0.00100042,0.059606,0.0211283,0.009526031419542561,0.940634
52.30820488569915,95.05066815497204,25.051660718679397,299.74691318990335,281,0.00107738,0.0197777,0.940519,0.980137,0.940519,0.002025936233296944,0.996528,0.86535,0.05706059276236884,0.0532901,0.896661,0.0165455,0.940519,0.035437086979653976,0.990115,0.046248839871011416,0.0,0.996528,0.0,0.0,0.980137,0.923345,0.0179673,0.0573045,0.0211225,0.00100042,0.0573045,0.0211225,0.010811752891357435,0.943123
76.04416150141586,64.3164555965564,23.150342647960798,124.01951324357054,282,0.00108035,0.0310299,0.120337,0.978582,0.120337,4.334097570489214e-05,0.996472,0.120467,-0.001248318608564565,0.873519,0.0065784,0.0180439,0.120337,-0.03059416797199078,0.987686,-0.015921243290277675,0.0,0.996472,0.0,0.0,0.978582,0.036074,0.750768,0.288811,0.146767,0.00100043,0.288811,0.146767,0.014672924681713106,0.0671039
85.85157927217885,37.50897358876616,24.550784547738758,365.08768128443484,283,0.00107747,0.0198075,0.842706,0.977636,0.842706,0.002205045370576723,0.99403,0.0753264,0.0679484206054447,0.127914,0.04766,0.0165475,0.842706,0.03275395606828037,0.901646,0.05035118833686253,0.0,0.99403,0.0,0.0,0.977636,0.700815,0.0202187,0.196045,0.0226813,0.00100042,0.196045,0.0226813,0.017597232268582164,0.720622
33.65066849726938,33.77839900389668,23.740624058276442,119.56345816082397,284,0.00107748,0.0199483,0.178601,0.980176,0.178601,0.00010611928589773331,0.996568,0.0366206,0.040598960951752486,0.814944,0.00672445,0.0165457,0.178601,0.005508366791577916,0.975695,0.023053663871665197,0.0,0.996568,0.0,0.0,0.980176,0.0332762,0.0179899,0.931617,0.0210872,0.00100042,0.931617,0.0210872,0.01754529708008728,0.0532245
