id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
991,38.57803252998629,66.19796696816313,54.543419248083794,0.900684,0.00654127,0.0358849,0.0960389,0.0960389,0.800286,0.0358849,0.0010402,0.0382202,0.927624,0.0230893,0.0358849,0.990258,0.95767,0.800286,0.0,0.95767,0.996569,0.996569,0.904535,0.958067,0.0,0.0,0.00119551,102.9922275758773,0.0423531981873993,0.0318308731019829,0.0370920356446911,0.0013479160452588,0.0052611625427082,28.049567167364348,-4.817597610890404,-1.7915023851222136,1.4039767397543406,-1.7713284855479685,4,4,0,0
994,45.56400777757528,71.66890757896198,54.19152668817547,0.919871,0.00654124,0.0358638,0.0768513,0.0768513,0.218311,0.0358638,0.00169672,0.0194318,0.946385,0.0230867,0.0358638,0.990258,0.957705,0.218311,0.0,0.957705,0.996569,0.996569,0.923298,0.958088,0.0,0.0,0.00124179,89.0858061691276,0.0412002339204526,0.0370325374066652,0.0391163856635589,0.001528183424324,0.0020838482568936,27.873197946645124,-4.019222609561356,-2.659601544418494,1.6271530579853932,-2.125752853714649,4,4,0,0
995,83.60450120195122,37.41297268504065,55.311705083106126,0.0232912,0.00658796,0.100758,0.973431,0.973431,0.17248,0.100758,0.00100042,0.850285,0.0615089,0.0349696,0.100758,0.990228,0.257575,0.17248,0.0,0.257575,0.996569,0.996569,0.0265393,0.893176,0.0,0.0,0.00107742,151.94706638593274,0.0421406581904037,0.0020003533564785,0.0220705057734411,6.91805014958145e-05,0.0200701524169625,36.004719192528185,-0.31868039172184304,2.8457961686552053,0.02642315541025142,0.13456793834618275,2,2,1,0
996,31.689481132460102,43.86675638419373,55.07522790367625,0.0332844,0.00677006,0.164994,0.963438,0.963438,0.252842,0.164994,0.00100043,0.768512,0.0687554,0.0320197,0.164994,0.987661,0.413023,0.252842,0.0,0.413023,0.996569,0.996569,0.0367357,0.828958,0.0,0.0,0.00107816,80.16487213218345,0.0091824997899081,-0.0318626306091856,-0.0113400654096387,-0.0002130215951689,0.0205225651995468,30.50308131158726,-0.4447743759197823,2.740232436167664,-2.165968617878068,-0.31830691820035284,2,2,2,2
997,34.26888569452174,52.249761318695654,54.31816815643872,0.0895796,0.00655936,0.0481669,0.907143,0.907143,0.909905,0.0481669,0.00100044,0.836572,0.116242,0.0231363,0.0481669,0.990249,0.954681,0.909905,0.0,0.954681,0.996569,0.996569,0.0931054,0.945785,0.0,0.0,0.00107836,40.58980867452327,0.0138935841159268,-0.0216401402025735,-0.0038732780433233,-0.0001502695128681,0.0177668621592502,27.015372667171942,-2.6613256164900463,3.613687618378311,-1.790587462618206,-0.6513363519983623,1,1,2,2
1001,51.368091642761414,72.32121754068879,54.95923544830552,0.920122,0.00654126,0.0358644,0.0766009,0.0766009,0.110163,0.0358644,0.0153599,0.0191785,0.946543,0.0230867,0.0358644,0.990258,0.957706,0.110163,0.0,0.957706,0.996569,0.996569,0.923457,0.958088,0.0,0.0,0.00184695,113.24556620191991,0.0391675422329532,0.0339513728366552,0.0365594575348042,0.0013307675240174,0.0026080846981489,27.334691531355606,-3.883142135378599,-2.8625192150422185,1.363532277417142,-2.078157825213615,4,4,0,0
1003,82.41138207474117,42.98428753240867,54.37288631172033,0.0831372,0.00654355,0.0425486,0.913585,0.913585,0.792863,0.0425486,0.00100043,0.847989,0.110243,0.02381,0.0425486,0.990245,0.831149,0.792863,0.0,0.831149,0.996569,0.996569,0.0864333,0.951398,0.0,0.0,0.00107758,90.33879591516722,0.0235332900667146,0.0019191141800186,0.0127262021233666,3.586668624836071e-05,0.0108070879433479,32.745480802977255,-2.3326828112696285,3.4990064179898597,-0.5465058407606976,-1.0511339381198037,1,1,0,0
1008,41.422251935921416,68.85049923385284,55.279502967143365,0.919516,0.00654123,0.0358633,0.0772063,0.0772063,0.220038,0.0358633,0.00115616,0.0197657,0.946052,0.0230868,0.0358633,0.990258,0.9577,0.220038,0.0,0.9577,0.996569,0.996569,0.922965,0.958089,0.0,0.0,0.00118931,93.4183270515604,0.0417304447682076,0.037122419803646,0.0394264322859268,0.0015513396603763,0.0023040124822807,28.432476727839564,-4.019899226544033,-2.6526396332823747,1.6706652144768257,-2.08528399059556,4,4,0,0
1010,56.56550500946946,72.2955544964066,55.20308635849674,0.92049,0.00654126,0.0358644,0.0762325,0.0762325,0.0471811,0.0358644,0.175615,0.018816,0.946821,0.0230867,0.0358644,0.990258,0.957706,0.0471811,0.0,0.957706,0.996569,0.996569,0.923734,0.958088,0.0,0.0,0.0022947,98.95971832277792,0.0380521812500113,0.0321966641497911,0.0351244226999012,0.0012270747632795,0.0029277585501101,27.16720580899809,-4.047359368095724,-3.6916329419200773,1.2227993029432347,-2.0457573957792343,4,4,0,0
1012,76.19169156091992,54.508186937041266,54.998419748096815,0.918057,0.00654126,0.0358694,0.0786657,0.0786657,0.221625,0.0358694,0.00115435,0.0202485,0.944702,0.0230868,0.0358694,0.990258,0.957574,0.221625,0.0,0.957574,0.996569,0.996569,0.921615,0.958083,0.0,0.0,0.00143653,108.19831173195746,0.0378892292867418,0.0045663293650849,0.0212277793259134,0.0001837085590277,0.0166614499608284,27.087603991179225,-4.017711039620529,-2.6429530040920235,-0.19078655116808996,-0.5477881997300227,4,4,0,0
1016,78.74520319798489,47.94600401385391,55.333862742230814,0.889303,0.00654153,0.0361208,0.10742,0.10742,0.912161,0.0361208,0.00100103,0.0461153,0.915946,0.0230948,0.0361208,0.990258,0.956705,0.912161,0.0,0.956705,0.996569,0.996569,0.892851,0.957831,0.0,0.0,0.00108404,98.08615504913055,0.0309970322508608,-0.0069393275535821,0.0120288523486393,-0.0002048696294718,0.0189681799022214,29.350917470356812,-4.946319460000914,-1.5799858161491303,-0.860715218791651,-0.2581931598783145,4,4,0,2
1017,36.29079745968522,58.18712171021881,55.885883379526945,0.743684,0.00654203,0.0360619,0.253039,0.253039,0.906226,0.0360619,0.0010102,0.194967,0.770435,0.0230884,0.0360619,0.990258,0.957678,0.906226,0.0,0.957678,0.996569,0.996569,0.747347,0.95789,0.0,0.0,0.00113231,114.93092564905773,0.0397219274653467,0.0148889292070023,0.0273054283361745,0.0006245790347135,0.0124164991291721,27.313969970041477,-4.532506321691897,-0.6313851482750432,0.412703064589404,-1.0071710769693625,4,4,0,0
1018,70.28958155508428,65.03039303153888,55.14870418778077,0.921032,0.00654123,0.0358615,0.0756906,0.0756906,0.0277224,0.0358615,0.114818,0.0179514,0.94768,0.0230867,0.0358615,0.990258,0.957705,0.0277224,0.0,0.957705,0.996569,0.996569,0.924593,0.958091,0.0,0.0,0.00415434,64.90839839343329,0.037715932250111,0.0256239753559719,0.0316699538030414,0.0009684005143965,0.0060459784470695,26.521346996367903,-3.923592818103548,-3.438024860977923,0.8561722054935793,-1.725171639811686,4,4,0,0
1021,33.66121901996999,47.36626615214129,55.521884042564174,0.141196,0.0065554,0.053051,0.855527,0.855527,0.844183,0.053051,0.00100046,0.776819,0.168191,0.0234214,0.053051,0.990154,0.896988,0.844183,0.0,0.896988,0.996569,0.996569,0.14477,0.940901,0.0,0.0,0.00108199,76.4411983798685,0.0133487382911566,-0.0298694250268018,-0.0082603433678226,-0.0002892601616756,0.0216090816589792,28.53863290412259,-2.6182834076442165,3.165571202561278,-2.093258281771975,-0.21745824262616337,1,1,2,2
1022,34.97227000567731,54.65326069121269,55.17569312682108,0.215617,0.00654209,0.0364412,0.781105,0.781105,0.923406,0.0364412,0.00100081,0.72293,0.242077,0.0230888,0.0364412,0.990258,0.957308,0.923406,0.0,0.957308,0.996569,0.996569,0.218988,0.957511,0.0,0.0,0.00108246,42.27516812166108,0.0258795738327942,-0.0037358573420014,0.0110718582453963,2.2570781322749235e-05,0.0148077155873978,27.180739411674093,-3.077249623033086,2.8388900594860553,-0.8317184328499472,-0.8243043042917767,1,1,0,0
1024,84.14741060460075,33.68088283244315,56.88873947318118,0.0169071,0.00681323,0.180644,0.979815,0.979815,0.096106,0.180644,0.00100042,0.777124,0.122139,0.101998,0.180644,0.990051,0.193953,0.096106,0.0,0.193953,0.996568,0.996568,0.0201402,0.813201,0.0,0.0,0.00107738,133.48752731047566,0.066357000796265,-0.0022187255747236,0.0320691376107707,-0.0001547094364762,0.0342878631854943,38.78792634337545,0.22826470840763435,2.475510400223414,0.45798880690032784,1.886915135516085,2,2,1,1
1025,30.04477192155804,40.85947455113768,56.15003871008943,0.0173161,0.00679011,0.22694,0.979406,0.979406,0.038711,0.22694,0.00100042,0.725333,0.0643494,0.043777,0.22694,0.98709,0.246416,0.038711,0.0,0.246416,0.996569,0.996569,0.0205724,0.767012,0.0,0.0,0.00107743,91.521194689599,0.0156489371154556,-0.0208098932699535,-0.0025804780772489,-0.0002356762576598,0.0182294151927045,33.24696180522258,0.3460626374586958,2.3773420014538837,-1.5882573395599975,-0.36876077973509436,2,2,2,2
1029,37.64600191976126,62.02830277552924,56.167327897906496,0.900022,0.00654126,0.035877,0.0967003,0.0967003,0.848942,0.035877,0.00102352,0.0390258,0.926603,0.0230871,0.035877,0.990258,0.957698,0.848942,0.0,0.957698,0.996569,0.996569,0.903516,0.958075,0.0,0.0,0.00113778,94.61837356889411,0.0434384928966213,0.0234694414066603,0.0334539671516408,0.0010196735613642,0.0099845257449805,27.781171406735165,-4.886908310698982,-1.7241585964435102,0.9911232181281954,-1.2570423702941975,4,4,0,0
1040,24.69709939254874,33.57735623552108,56.95340471304959,0.0165476,0.0067076,0.736257,0.980175,0.980175,0.0211727,0.736257,0.00100042,0.222118,0.688216,0.668436,0.736257,0.98625,0.108214,0.0211727,0.0,0.108214,0.996569,0.996569,0.01978,0.257686,0.0,0.0,0.00107738,172.89493721056715,0.089795988044777,0.0152584534921195,0.0525272207684482,0.0014159415315742,0.0372687672763287,40.567442700099406,2.882421153608329,0.09026507082655216,2.44128584494964,2.1855125942861306,2,3,1,1
1045,61.46628736902947,69.48920895675421,56.82380220466922,0.921279,0.00654123,0.0358617,0.0754439,0.0754439,0.0265394,0.0358617,0.696274,0.0180059,0.947627,0.0230867,0.0358617,0.990258,0.957706,0.0265394,0.0,0.957706,0.996569,0.996569,0.92454,0.95809,0.0,0.0,0.00467772,93.7359864237958,0.0347854658562465,0.0303839202128122,0.0325846930345294,0.0010602507170499,0.0022007728217171,26.883011050220794,-4.849692083001331,-6.149136696647293,0.9915694463555677,-2.1281586067340235,0,0,0,0
1046,70.27071408322679,60.6885012505267,57.44342865607967,0.921208,0.00654123,0.0358614,0.0755149,0.0755149,0.0267491,0.0358614,0.0684967,0.0179587,0.947666,0.0230867,0.0358614,0.990258,0.957705,0.0267491,0.0,0.957705,0.996569,0.996569,0.924579,0.958091,0.0,0.0,0.00450273,98.00674020607173,0.0353765063305977,0.0203555553152653,0.0278660308229315,0.000720696830465,0.0075104755076662,26.265565202016084,-3.8487398655134752,-3.223947786621785,0.4978815121607857,-1.5731122622974403,4,4,0,0
1047,36.23562254731868,50.433974378467234,57.71554393228416,0.672121,0.006542,0.0372569,0.324602,0.324602,0.911545,0.0372569,0.001001,0.264674,0.698927,0.0231064,0.0372569,0.990252,0.948893,0.911545,0.0,0.948893,0.996569,0.996569,0.67582,0.956695,0.0,0.0,0.00110284,85.89156470387162,0.0304065982106925,-0.0077562224761159,0.0113251878672883,-0.0001715702678502,0.0190814103434042,27.841165963749415,-4.324482439844611,-0.16282984108719595,-0.9270204237884181,-0.30965706254819864,4,4,0,2
1048,46.07150632673797,69.93283165609625,56.631793825615894,0.921139,0.00654123,0.0358615,0.0755837,0.0755837,0.0495057,0.0358615,0.00467131,0.0181667,0.947568,0.0230867,0.0358615,0.990258,0.957706,0.0495057,0.0,0.957706,0.996569,0.996569,0.924481,0.958091,0.0,0.0,0.0015497,66.00255845335522,0.0398298076037071,0.0366050693037882,0.0382174384537477,0.0014620177244951,0.0016123691499594,28.046233230881302,-3.780032039871175,-2.8966004215987526,1.5509111571476426,-2.1673252045694262,4,4,0,0
1052,75.53180808710096,49.57634859780258,57.1585798912903,0.898808,0.00654196,0.0360644,0.097914,0.097914,0.750591,0.0360644,0.00101849,0.0343795,0.92576,0.0230911,0.0360644,0.990258,0.956994,0.750591,0.0,0.956994,0.996569,0.996569,0.902669,0.957888,0.0,0.0,0.00121059,101.9951301019162,0.0307992265048577,-0.008412151048762,0.0111935377280478,-0.0002391861881403,0.0196056887768098,27.95342761845111,-4.736123115758172,-1.8521402889855927,-0.9692385711488388,-0.2388186299060372,4,4,0,2
1056,80.66139344148391,41.62442750592628,56.938646203025435,0.0905344,0.00655617,0.0483002,0.906188,0.906188,0.839801,0.0483002,0.00100043,0.831057,0.118203,0.024169,0.0483002,0.990254,0.885668,0.839801,0.0,0.885668,0.996569,0.996569,0.0940339,0.945649,0.0,0.0,0.00107847,75.638226077829,0.028320492545251,-0.0044741279227354,0.0119231823112578,-0.0001236266774559,0.0163973102339932,33.14507460754082,-2.47052278649809,3.497806283720279,-0.7005967985208632,-0.424212881619179,1,1,0,0
1061,66.44495824398798,64.84279681042369,57.71943691569685,0.921152,0.00654123,0.0358614,0.07557,0.07557,0.0230381,0.0358614,0.580707,0.0179486,0.947684,0.0230867,0.0358614,0.990258,0.957706,0.0230381,0.0,0.957706,0.996569,0.996569,0.924597,0.958091,0.0,0.0,0.00710311,143.90851949408696,0.0341793065821652,0.0258604046532789,0.030019855617722,0.0008846559332699,0.0041594509644431,26.385095260163748,-4.6600802631948754,-5.615217106424306,0.7296785357161532,-1.9316854409906274,0,0,0,0
1065,71.74090165594272,56.880441947684965,58.12042519580987,0.921023,0.00654123,0.0358619,0.0756992,0.0756992,0.0524129,0.0358619,0.00454574,0.0181058,0.94748,0.0230867,0.0358619,0.990258,0.957699,0.0524129,0.0,0.957699,0.996569,0.996569,0.924393,0.95809,0.0,0.0,0.00377053,129.40207482867038,0.0361401249602647,0.0128854491080145,0.0245127870341396,0.0004690147227089,0.0116273379261251,26.595606208985092,-3.7838099557690663,-2.892098520487511,0.16105984580182675,-1.1153021117231257,4,4,0,0
1066,49.75480296795966,67.82759973692785,58.4596981446128,0.920678,0.00654124,0.0358629,0.076044,0.076044,0.0425602,0.0358629,0.0640188,0.0186023,0.9472,0.0230867,0.0358629,0.990258,0.957706,0.0425602,0.0,0.957706,0.996569,0.996569,0.924113,0.958089,0.0,0.0,0.00672144,136.48764360380997,0.0353834381859382,0.0317369826279361,0.0335602104069372,0.001127001196244,0.001823227779001,27.015131509436866,-3.8634641897536643,-3.1796229370048894,1.0869788606949031,-2.16583046423459,4,4,0,0
1067,41.92144373346205,63.16769209878017,58.08016284826253,0.91901,0.00654123,0.0358628,0.0777119,0.0777119,0.265209,0.0358628,0.00154414,0.0202656,0.945456,0.0230868,0.0358628,0.990258,0.957704,0.265209,0.0,0.957704,0.996569,0.996569,0.922369,0.958089,0.0,0.0,0.00138803,100.54801518395492,0.0397424172969888,0.0248785436120862,0.0323104804545375,0.0009898202102008,0.0074319368424512,27.136865267643994,-4.085268478637567,-2.5934548687377275,0.9109480841714356,-1.5553600121306723,4,4,0,0
1069,37.545606093432994,54.231008241074925,58.578112009430974,0.835177,0.00654136,0.036101,0.161545,0.161545,0.904031,0.036101,0.00101004,0.103062,0.862111,0.0230878,0.036101,0.990258,0.957342,0.904031,0.0,0.957342,0.996569,0.996569,0.839023,0.957851,0.0,0.0,0.00121366,99.16266736615054,0.038742186480751,0.0047482526722007,0.0217452195764758,0.0002089050284182,0.0169969669042751,27.70383409459137,-4.784909659341444,-1.2327746431163273,-0.13370254581584856,-0.4913116030104497,4,4,0,0
1072,58.13777296032842,69.35628779809667,57.88181418699726,0.921163,0.00654124,0.0358621,0.075559,0.075559,0.0252474,0.0358621,0.756921,0.0181456,0.947491,0.0230867,0.0358621,0.990258,0.957706,0.0252474,0.0,0.957706,0.996569,0.996569,0.924404,0.95809,0.0,0.0,0.00231871,47.28712710581961,0.0340812376333877,0.0307842316806386,0.0324327346570131,0.0010508658452792,0.0016485029763745,27.042026484968652,-4.944081527731339,-6.432300266935112,0.9865537646279775,-2.181363942331263,0,0,0,0
1076,54.25773351186292,68.06555299480769,58.94604557473936,0.920635,0.00654125,0.0358635,0.0760871,0.0760871,0.0334686,0.0358635,0.600524,0.0186344,0.947086,0.0230867,0.0358635,0.990258,0.957706,0.0334686,0.0,0.957706,0.996569,0.996569,0.924,0.958088,0.0,0.0,0.0112312,119.97818011902018,0.0329462744897518,0.0300567636410824,0.0315015190654171,0.0009930714062041,0.0014447554243346,26.945643818104468,-4.705690942666898,-5.690807674390941,0.9032638340911036,-2.2053281310372608,0,0,0,0
1078,29.65786454263199,36.15939347222222,59.02159499906047,0.0165865,0.00657356,0.172104,0.980136,0.980136,0.0223588,0.172104,0.00100042,0.786084,0.114608,0.0947887,0.172104,0.987043,0.119071,0.0223588,0.0,0.119071,0.996569,0.996569,0.0198198,0.821848,0.0,0.0,0.00107738,89.57994297038266,0.0377400492064519,0.0014813712626356,0.0196107102345437,0.0001294767136417,0.0181293389719081,36.90462086189971,0.3961045662449454,2.4046431681500837,-0.043317458676298104,-0.08121878154813085,2,2,1,0
1079,35.77226351385076,45.686276735047,58.69682890327114,0.182853,0.00654686,0.0426677,0.813869,0.813869,0.80565,0.0426677,0.00100051,0.748682,0.209724,0.0234851,0.0426677,0.990161,0.845005,0.80565,0.0,0.845005,0.996569,0.996569,0.186239,0.951284,0.0,0.0,0.00107984,106.07175871227048,0.0260836199079786,-0.0124828217670682,0.0068003990704551,-0.0002826815934059,0.0192832208375234,29.437185757156637,-2.648394404590007,2.8672878564357713,-1.195862422033602,-0.2658879766182315,1,1,2,2
1080,45.73481249711791,65.11613827563319,58.97225485177781,0.920657,0.00654123,0.0358619,0.0760651,0.0760651,0.0929561,0.0358619,0.00793217,0.0186337,0.947165,0.0230867,0.0358619,0.990258,0.957705,0.0929561,0.0,0.957705,0.996569,0.996569,0.924079,0.95809,0.0,0.0,0.00202881,131.3433265478867,0.0372170924220879,0.0276178309155545,0.0324174616688212,0.0010300118544975,0.0047996307532666,27.077821441337893,-3.8476427460684475,-2.8535290392764354,0.9541069232789338,-1.8426339261304545,4,4,0,0
1086,77.04645743085803,44.46679640600231,58.21277611564006,0.717672,0.00655402,0.0403149,0.279051,0.279051,0.911045,0.0403149,0.00100046,0.211854,0.744554,0.0233685,0.0403149,0.990258,0.950725,0.911045,0.0,0.950725,0.996569,0.996569,0.721186,0.953637,0.0,0.0,0.00107917,45.86648380221129,0.0250973304085695,-0.0141516828338244,0.0054728237873725,-0.0003486467009203,0.019624506621197,30.537139688096467,-4.44143646478367,-0.47519427743457526,-1.275815716925654,-0.19616797491031085,4,4,2,2
1087,77.47865072093023,21.704763206976747,60.71885346792357,0.0165594,0.0208594,0.923015,0.980163,0.980163,0.0222525,0.923015,0.00100042,0.0314402,0.905783,0.88599,0.923015,0.987094,0.0790895,0.0222525,0.0,0.0790895,0.996556,0.996556,0.0197931,0.0677883,0.0,0.0,0.00107738,201.8548833126944,0.0666518742626373,0.0185377981222867,0.042594836192462,0.0012407477807085,0.0240570380701752,43.595096981122126,3.786194523344697,-0.7431079357608386,1.9679966687459838,0.8068354925832405,3,3,1,1
1088,38.9845137663632,23.58631981226632,60.66485987363792,0.0165474,0.0596219,0.811223,0.980175,0.980175,0.0218669,0.811223,0.00100042,0.140154,0.757141,0.737356,0.811223,0.979295,0.114833,0.0218669,0.0,0.114833,0.996552,0.996552,0.019785,0.182626,0.0,0.0,0.00107748,272.34879233460015,0.0753359203327434,-0.0120379610761557,0.0316489796282938,-0.0008689707369418,0.0436869407044495,39.79276115978177,3.271421738557258,-0.26654371469119037,0.03486160353266221,3.0491248915254126,3,3,1,1
1091,72.5494967620653,51.30562599368401,58.84596243156649,0.919376,0.00654126,0.0358722,0.0773467,0.0773467,0.169043,0.0358722,0.00115784,0.0193643,0.945834,0.0230869,0.0358722,0.990258,0.957663,0.169043,0.0,0.957663,0.996569,0.996569,0.922747,0.95808,0.0,0.0,0.00139195,91.0888249885008,0.0326689566344706,-0.004383621007703,0.0141426678133837,-0.0001203048437731,0.0185262888210868,27.126657584314177,-3.9444539909316427,-2.7174518125887643,-0.757825476934997,-0.36982844900496903,4,4,0,0
1092,27.48360851581292,29.77337751180401,58.92884315523802,0.0165456,0.00654816,0.108189,0.980177,0.980177,0.0210942,0.108189,0.00100042,0.850423,0.111941,0.0921637,0.108189,0.98982,0.0561346,0.0210942,0.0,0.0561346,0.996569,0.996569,0.0197778,0.885763,0.0,0.0,0.00107738,51.50493765938963,0.1017016236259103,0.008097764940204,0.0548996942830571,0.0008545901245759,0.0468019293428531,41.38353969146341,0.25891682260284976,2.5566372758600084,2.247457677817236,3.3575406347179584,2,2,1,1
