id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
142,94.06649296871744,66.56980664215455,12.517460916263843,1.80521e-05,0.000248492,0.975091,0.999982,0.999982,0.02491,0.97509,7.16328e-15,0.024909,0.153231,0.15323,0.97509,0.846997,0.821861,4.60188e-05,0.0,0.82186,1.0,1.0,1.80521e-05,0.02491,8.98564e-10,0.0,0.0,106.3754432142656,0.0700202006928109,-0.0036866146213008,0.033166793035755,-0.0002581374956605,0.0368534076570558,45.885531706997526,2.463281648435221,-0.717596897726599,0.815754962782916,1.614567643742909,2,2,1,1
158,87.41682640190572,71.83777463984609,13.052771944770068,7.81639e-06,4.03226e-07,0.158604,0.999992,0.999992,0.841397,0.158603,5.90732e-13,0.841396,0.0144199,0.0144189,0.158603,0.985581,0.144185,5.62572e-05,0.0,0.144184,1.0,1.0,7.81639e-06,0.841397,4.94075e-09,0.0,0.0,82.33997198412126,0.0432055855040895,-0.0418029125167559,0.0007013364936667,-0.0018061193110626,0.0425042490104227,42.4576786294769,-0.3909504601354434,3.3381679842421734,-1.3859877884842648,2.3157938112756438,1,1,0,2
162,66.53523559103407,99.1003400999231,14.713066480364532,2.10373e-07,0.0109044,0.999999,1.0,1.0,7.45993e-07,0.999999,1.48323e-15,7.44994e-07,0.999193,0.999193,0.999999,0.0110033,0.000806166,2.10851e-07,0.0,0.000806165,1.0,1.0,2.10373e-07,7.46002e-07,8.69584e-12,0.0,0.0,235.42842143098375,0.0345797537026073,0.0268715729095153,0.0307256633060613,0.0009292123728126,0.003854090396546,51.04011704079682,3.839005433024741,-0.09533812198377684,1.9808137401638255,-0.7487545868175387,3,3,1,1
164,89.79619290161108,68.97543445313102,13.909200755625465,1.31238e-05,1.21565e-05,0.781286,0.999987,0.999987,0.218716,0.781284,4.6642e-14,0.218714,0.0760779,0.0760767,0.781284,0.923934,0.705209,6.35456e-05,0.0,0.705208,1.0,1.0,1.31238e-05,0.218716,1.42046e-09,0.0,0.0,76.56119892627738,0.0455808360392636,-0.033836809486285,0.0058720132764892,-0.0015423100652861,0.0397088227627743,42.54547886615551,1.718124967470035,0.20584484332768235,-1.0853531557516274,2.012442376340211,2,2,0,2
176,85.62088342292215,75.48758196885692,14.62638949410819,0.000255147,1.28843e-06,0.217379,0.999745,0.999745,0.782648,0.217352,4.51014e-11,0.782621,0.0142288,0.0142017,0.217352,0.985799,0.203178,0.00111829,0.0,0.203151,1.0,1.0,0.000255147,0.782648,2.61185e-07,0.0,0.0,87.54539419027304,0.0418507842055453,-0.0311347060501578,0.0053580390776937,-0.0013030118642082,0.0364927451278515,41.84717277403827,-0.20251630366303247,3.0373568898544674,-0.9908399691615435,1.7039196919766266,1,1,0,2
177,39.01315791084268,90.83620159456216,13.714907108342242,3.65447e-06,0.000249509,0.999925,0.999996,0.999996,7.47423e-05,0.999925,7.34402e-15,7.46538e-05,0.97795,0.97795,0.999925,0.0220697,0.0219753,3.92561e-06,0.0,0.0219753,1.0,1.0,3.65447e-06,7.4744e-05,1.66737e-09,0.0,0.0,377.2158238273891,0.0344646894596893,0.0246192348057588,0.029541962132724,0.0008484942823156,0.0049227273269652,48.877647781323375,3.805959855426956,-0.11135667789993367,2.510744857317055,-0.5089445400864178,3,3,1,1
181,26.411674650663088,74.15166910931596,15.760727244902077,7.90597e-08,7.5501e-09,0.921038,1.0,1.0,0.0789623,0.921038,3.74641e-16,0.0789622,0.834663,0.834663,0.921038,0.165337,0.0863751,1.456e-06,0.0,0.086375,1.0,1.0,7.90597e-08,0.0789623,5.17649e-10,0.0,0.0,115.19448460410824,0.0467137720079171,-0.00559883225709,0.0205574698754135,-0.0002615425735682,0.0261563021325035,45.50486750788195,3.3312947313708983,0.1650808088546414,0.3119101852509435,0.8320039646350357,3,3,0,1
182,82.61152777650011,87.40506606785546,16.691375549373824,3.88448e-05,0.000582418,0.991998,0.999961,0.999961,0.00800348,0.991996,4.43762e-12,0.00800167,0.785512,0.78551,0.991996,0.21481,0.206488,7.4864e-05,0.0,0.206487,1.0,1.0,3.88448e-05,0.0080035,2.53193e-08,0.0,0.0,222.53557135806577,0.0697046811294295,0.0322692381203773,0.0509869596249034,0.0022493169534705,0.0187177215045261,45.93840195797473,3.4856841125961,-0.2419987296894281,3.044800414724394,-0.16427679514298363,3,3,1,1
186,33.35466870126306,86.63557901642896,15.996188165782714,1.35683e-06,6.45465e-06,0.998636,0.999999,0.999999,0.00136442,0.998636,2.61704e-15,0.00136435,0.848218,0.848218,0.998636,0.151782,0.150418,2.86297e-06,0.0,0.150418,1.0,1.0,1.35683e-06,0.00136442,1.66408e-09,0.0,0.0,203.37735441238104,0.0433043838498046,0.0165878760240269,0.0299461299369157,0.0007183277505974,0.0133582539128888,47.53093004871185,3.6031133645169726,-0.22004699626569568,1.5800690931299441,-0.16800885385166667,3,3,1,1
197,79.23403734628883,92.41985433063788,17.317755427821268,4.94762e-06,0.0101333,0.999724,0.999995,0.999995,0.000276419,0.999724,1.72776e-13,0.000276352,0.972028,0.972028,0.999724,0.034282,0.0276957,5.71397e-06,0.0,0.0276957,1.0,1.0,4.94762e-06,0.00027642,9.94634e-10,0.0,0.0,190.88056907253983,0.0698250154921776,0.0325653458503985,0.051195180671288,0.0022738757785121,0.0186298348208895,47.73365232552234,3.798566024021413,-0.11807457327116312,2.96856270978531,-0.14494473415962006,3,3,1,1
206,100.74138717210496,59.8353465174184,16.817379131610423,7.68977e-06,0.00715959,0.999257,0.999992,0.999992,0.000743398,0.999257,1.51685e-16,0.000743145,0.912763,0.912763,0.999257,0.0939324,0.0864943,1.11825e-05,0.0,0.0864941,1.0,1.0,7.68977e-06,0.000743398,2.02889e-10,0.0,0.0,105.96051825580422,0.0808027317530551,0.016904525124606,0.0488536284388305,0.0013659318090563,0.0319491033142245,47.800552448764826,3.7041569606499944,-0.16751975003742794,2.1218365160299544,0.9469060667733427,3,3,1,1
208,90.34094768055556,66.58646549435426,17.123268618423605,0.000475423,0.000137694,0.786542,0.999525,0.999525,0.213496,0.786504,6.06628e-13,0.213458,0.0198827,0.0198443,0.786504,0.980274,0.766698,0.00143166,0.0,0.76666,1.0,1.0,0.000475423,0.213496,4.87768e-08,0.0,0.0,125.47330743871956,0.035266877212896,-0.0265516218076828,0.0043576277026066,-0.0009363927860948,0.0309092495102894,40.287741045489845,1.6468808221367799,0.12897768551492775,-0.767992649637688,1.1921686928565078,2,2,0,2
209,53.57412165748943,99.07289183366603,18.154976775448738,7.73822e-07,0.0178289,0.999999,0.999999,0.999999,1.10113e-06,0.999999,1.5691e-15,1.08856e-06,0.988551,0.988551,0.999999,0.0219124,0.0114478,7.78544e-07,0.0,0.0114478,1.0,1.0,7.73822e-07,1.10132e-06,1.81103e-10,0.0,0.0,331.80417314633024,0.0458252033688556,0.0299922351814494,0.0379087192751525,0.0013744002766764,0.0079164840937031,49.22955347011054,3.8270534894925645,-0.10675877092759281,2.8403859912928637,-0.4664821370180916,3,3,1,1
215,24.084443204286607,70.647300587148,18.95598808450052,2.33771e-06,1.90601e-07,0.301512,0.999998,0.999998,0.69849,0.30151,1.72994e-14,0.698488,0.157147,0.157146,0.30151,0.842854,0.144365,4.00915e-05,0.0,0.144364,1.0,1.0,2.33771e-06,0.69849,1.72038e-08,0.0,0.0,289.3309455801932,0.0625445989547385,-0.0016991122139098,0.0304227433704143,-0.000106270291998,0.0321218555843241,44.319965821696584,0.289887146600597,2.733625426781002,1.5865531799593477,1.4577885597964293,1,1,1,1
216,59.78018509289163,99.58013020905778,15.818044795688635,3.07619e-07,0.0174309,1.0,1.0,1.0,3.33922e-07,1.0,1.95698e-15,3.32051e-07,0.998272,0.998272,1.0,0.0176528,0.00172725,3.07708e-07,0.0,0.00172725,1.0,1.0,3.07619e-07,3.33938e-07,1.55507e-11,0.0,0.0,248.44952103651704,0.0354575758265745,0.0265132690549273,0.0309854224407509,0.0009400962479254,0.0044721533858236,50.42467377597517,3.8381028283560386,-0.09771537434477214,2.0367695029007002,-0.7100402639590286,3,3,1,1
221,84.26402354454665,80.00759963283922,17.264819828993865,0.000279031,3.28645e-05,0.849165,0.999721,0.999721,0.150862,0.849138,4.8303e-11,0.150835,0.138511,0.138484,0.849138,0.861527,0.710682,0.0011126,0.0,0.710654,1.0,1.0,0.000279031,0.150862,2.76908e-07,0.0,0.0,139.4449624036371,0.0530915605494224,0.0031389519794913,0.0281152562644568,0.0001666518590808,0.0249763042849655,41.82222877669844,2.0318270977502033,-0.08591841069274618,0.7895715259505695,0.4887978436888852,2,2,0,1
222,94.59283573661703,64.2761629257908,18.406933351127964,0.000258841,0.00394503,0.982644,0.999741,0.999741,0.0173681,0.982632,1.49463e-14,0.0173563,0.207036,0.207024,0.982632,0.796393,0.775619,0.000396092,0.0,0.775607,1.0,1.0,0.000258841,0.0173682,1.33778e-08,0.0,0.0,188.77199587454064,0.0528379862411887,-0.0027297404971912,0.0250541228719987,-0.0001442339908326,0.0277838633691899,42.40949512110976,2.5694641891679124,-0.7094666464057505,0.7998433923715252,0.892690296915849,2,2,0,1
224,43.5689753852665,95.36008774993688,19.33574936889647,7.26568e-06,0.00366984,0.999971,0.999993,0.999993,2.87679e-05,0.999971,1.47595e-14,2.86043e-05,0.978158,0.978158,0.999971,0.0220798,0.0218133,7.55134e-06,0.0,0.0218131,1.0,1.0,7.26568e-06,2.87709e-05,3.00905e-09,0.0,0.0,245.00941592636457,0.0595915501315317,0.0339152442557895,0.0467533971936606,0.002021061978292,0.0128381529378711,47.80487969283472,3.8085017069273475,-0.11237266905181485,2.9676217876278117,-0.4453953094060895,3,3,1,1
234,105.36675776847886,50.242808758758926,19.31700460895255,1.81131e-07,0.0109117,0.999999,1.0,1.0,1.20857e-06,0.999999,6.561089999999999e-20,1.20708e-06,0.99878,0.99878,0.999999,0.0116391,0.00121906,1.8559e-07,0.0,0.00121906,1.0,1.0,1.81131e-07,1.20857e-06,9.69461e-13,0.0,0.0,206.06682255222617,0.1019078620515161,0.0230394536664029,0.0624736578589595,0.002347901465978,0.0394342041925565,50.86834395623573,3.838231703944697,-0.09569449962069199,3.61162924701961,1.6094863422383454,3,3,1,1
238,86.19855668932749,71.19670042339182,16.98599355423256,7.0049e-05,3.54088e-06,0.158167,0.99993,0.99993,0.841855,0.158145,3.10494e-12,0.841833,0.00519784,0.00517549,0.158145,0.994828,0.152992,0.00113111,0.0,0.152969,1.0,1.0,7.0049e-05,0.841855,4.73595e-08,0.0,0.0,46.44141898705854,0.0246189623038452,-0.0400098815185386,-0.0076954596073466,-0.0009850017648862,0.0323144219111918,38.89581831620779,-0.4074078554942317,3.3326802608284383,-1.7536792650631403,1.1866025231505732,1,1,2,2
248,30.66900440803996,81.8275671239507,19.61285414429728,2.02283e-05,3.18034e-07,0.97626,0.99998,0.99998,0.0237419,0.976258,9.60617e-14,0.0237399,0.151471,0.151469,0.976258,0.848531,0.824791,6.01655e-05,0.0,0.824789,1.0,1.0,2.02283e-05,0.023742,5.01878e-08,0.0,0.0,187.2895821593105,0.0667130595656683,0.0011166690973556,0.0339148643315119,7.449641200702519e-05,0.0327981952341563,44.35637118301136,2.4643387263857384,-0.7250822280783755,1.3093485867825003,1.2930912039243818,2,2,1,1
250,81.01703204503094,77.18250436143856,20.043755854292,0.00713698,2.76204e-05,0.730449,0.992863,0.992863,0.270241,0.729747,3.08504e-09,0.269551,0.0112021,0.0104997,0.729747,0.989504,0.719949,0.0170138,0.0,0.719259,1.0,1.0,0.00713698,0.270253,1.21061e-05,0.0,0.0,227.39019337206383,0.0318526824040326,-0.0129005846579605,0.009476048873036,-0.0004109182259363,0.0223766335309965,36.70850591707243,1.4214892742498841,0.40681289120590564,0.03141171819673687,0.3938396138120767,2,2,0,0
252,102.7325782797692,55.396731766187514,20.33786541907951,2.47814e-06,0.0723423,0.999948,0.999998,0.999998,5.17351e-05,0.999948,5.12868e-18,5.17051e-05,0.978707,0.978707,0.999948,0.0895177,0.0212415,2.72366e-06,0.0,0.0212415,1.0,1.0,2.47814e-06,5.17351e-05,2.00178e-11,0.0,0.0,302.0314213541882,0.085675308483768,0.019158952049813,0.0524171302667905,0.0016414491270934,0.0332581782169775,47.74541024668323,3.8095471404141623,-0.12772640940822322,3.3099232361396425,1.307186637911849,3,3,1,1
255,73.78419692054649,95.58609642996784,18.991220162263954,7.07923e-06,0.0754062,0.999985,0.999993,0.999993,1.50422e-05,0.999985,1.45065e-13,1.49951e-05,0.981807,0.981807,0.999985,0.0835195,0.0181781,7.10649e-06,0.0,0.0181781,1.0,1.0,7.07923e-06,1.5043e-05,7.00123e-10,0.0,0.0,212.3171012446852,0.0716359512871843,0.0351393257713588,0.0533876385292715,0.0025172390292215,0.0182483127579127,47.542300865389116,3.81828747123759,-0.12618855761517825,3.244084573207908,-0.2026042771415394,3,3,1,1
258,36.33568533428267,89.96180172387615,19.76091930688098,1.52878e-05,2.04832e-05,0.999345,0.999985,0.999985,0.000656055,0.999344,4.13047e-14,0.00065548,0.842087,0.842087,0.999344,0.157914,0.157258,1.9441e-05,0.0,0.157257,1.0,1.0,1.52878e-05,0.000656068,1.31073e-08,0.0,0.0,180.65455486900544,0.0663466319405393,0.0278101226324453,0.0470783772864923,0.0018451079705161,0.019268254654047,46.41351706277012,3.5959827309612313,-0.22914222941170442,2.5503756151751644,-0.07661944896687484,3,3,1,1
265,68.35513531044694,98.27596695317386,19.59342860829133,3.49858e-06,0.0728693,0.999996,0.999997,0.999997,4.19739e-06,0.999996,4.92183e-14,4.17769e-06,0.992181,0.992181,0.999996,0.0738256,0.00781496,3.49966e-06,0.0,0.00781494,1.0,1.0,3.49858e-06,4.19762e-06,2.22365e-10,0.0,0.0,204.8333638120728,0.0607872143118637,0.0328817596633437,0.0468344869876037,0.0019987905716068,0.0139527273242599,48.28297200567201,3.832113379319962,-0.11625712693114484,2.7827909531572756,-0.3974379640207043,3,3,1,1
267,83.48457644990884,73.01286022056603,19.04435079499575,0.00104234,1.48881e-06,0.152345,0.998958,0.998958,0.848059,0.151939,1.65214e-10,0.847655,0.00753604,0.00713072,0.151939,0.99287,0.145214,0.0166024,0.0,0.14481,1.0,1.0,0.00104234,0.848061,1.54094e-06,0.0,0.0,86.90037448211945,0.0165941351616032,-0.0296741785089141,-0.0065400216736554,-0.0004924173289864,0.0231341568352586,36.62049660289816,-0.43660005659392476,3.371351066894327,-1.3938965430646377,0.3244940870656395,1,1,2,2
276,97.37871860417728,60.45644684163565,21.01844400405307,6.78828e-05,0.0721311,0.998805,0.999932,0.999932,0.00119578,0.998804,3.83703e-16,0.00119466,0.785639,0.785637,0.998804,0.277004,0.213168,7.68077e-05,0.0,0.213167,1.0,1.0,6.78828e-05,0.00119578,9.77016e-10,0.0,0.0,192.5176366359238,0.0620200220419583,0.0079847460069869,0.0350023840244726,0.0004952141233527,0.0270176380174857,42.90187729066896,3.513670167763092,-0.29385293142644725,1.489753448235731,0.6948717858185501,3,3,1,1
277,27.564453524113496,76.38146020677829,20.24793919235228,1.91836e-06,1.45563e-08,0.858725,0.999998,0.999998,0.141276,0.858724,1.90829e-14,0.141275,0.151055,0.151054,0.858724,0.848946,0.707671,3.06808e-05,0.0,0.70767,1.0,1.0,1.91836e-06,0.141276,1.79512e-08,0.0,0.0,139.45627853886788,0.0673307050234223,-0.0086026494047701,0.0293640278093261,-0.0005792224494924,0.0379666772140961,43.322172496443535,2.0834798687813056,-0.12384738087795148,0.6132752943831314,1.7143928365451062,2,2,1,1
285,14.397603883425328,54.71691024506789,23.760420860479083,1.84857e-05,0.00420847,0.999805,0.999982,0.999982,0.000194597,0.999805,1.46428e-17,0.000194583,0.984126,0.984126,0.999805,0.0165457,0.0156789,1.88687e-05,0.0,0.0156789,1.0,1.0,1.84857e-05,0.000194597,1.18809e-10,0.0,0.0,503.6547748058007,0.0839403756013878,0.0078501997526364,0.0458952876770121,0.0006589487157822,0.0380450879243757,48.38176294656162,3.817128032898977,-0.1063569838194611,3.6760070879951234,2.257686656704475,3,3,1,1
289,47.383293771972546,97.13949888859383,23.10685219504586,2.59086e-05,0.06946,0.99996,0.999974,0.999974,4.03124e-05,0.99996,7.80871e-14,3.97552e-05,0.860756,0.860755,0.99996,0.145851,0.139205,2.61751e-05,0.0,0.139205,1.0,1.0,2.59086e-05,4.03224e-05,1.00232e-08,0.0,0.0,284.10666314865676,0.0728940161165501,0.0307697830860893,0.0518318996013196,0.0022429330641801,0.0210621165152304,46.61408260495011,3.6674346838654768,-0.23513291158530025,3.39230602122477,0.15296224408096076,3,3,1,1
291,106.11386715812758,47.059189725788755,21.524445436689213,1.48768e-07,0.00796684,1.0,1.0,1.0,1.98987e-07,1.0,2.412679999999999e-20,1.97888e-07,0.999445,0.999445,1.0,0.00813198,0.000554502,1.49303e-07,0.0,0.000554501,1.0,1.0,1.48768e-07,1.98987e-07,7.72627e-13,0.0,0.0,131.99140133164008,0.1060336462447965,0.0243889808713961,0.0652113135580963,0.0025860525699887,0.0408223326867002,51.10607364851274,3.839193585336047,-0.0944188969849673,3.458540181660295,1.5522714599592393,3,3,1,1
293,86.32951987699728,68.87743195763639,19.364151516686363,0.00115873,3.99395e-06,0.0873364,0.998841,0.998841,0.913157,0.0868421,4.43909e-11,0.912664,0.00150952,0.00101527,0.0868421,0.998988,0.0863211,0.0172284,0.0,0.085828,1.0,1.0,0.00115873,0.913158,1.08148e-06,0.0,0.0,52.40879429874849,0.0123082370936042,-0.0372187844892089,-0.0124552736978023,-0.0004580976238289,0.0247635107914065,36.68705990957296,-0.657247933813341,3.698926794712472,-1.8162792509946595,0.42930894111828416,1,1,2,2
300,87.28365863885494,63.19952476414403,20.86386823574891,0.00743307,3.83445e-05,0.207725,0.992567,0.992567,0.792948,0.20705,3.15745e-12,0.792275,0.00188649,0.0012117,0.20705,0.998807,0.206514,0.0177343,0.0,0.20584,1.0,1.0,0.00743307,0.79295,1.1593e-06,0.0,0.0,80.24648696642979,0.0054695216867939,-0.037234569850502,-0.015882524081854,-0.0002036552872957,0.0213520457686479,34.92171960901795,-0.28522057178068905,3.0739944003071087,-1.8003408212975027,0.0976277028597837,1,1,2,2
307,89.46796456793129,61.87580188822478,21.04654255801799,0.00711358,0.000563767,0.851378,0.992886,0.992886,0.149066,0.850933,7.75786e-13,0.148622,0.0144215,0.0139766,0.850933,0.98635,0.837402,0.0106712,0.0,0.836958,1.0,1.0,0.00711358,0.149067,7.59409e-07,0.0,0.0,63.234563669513435,0.0155485150953879,-0.0296441101701145,-0.0070477975373633,-0.0004609218944693,0.0225963126327512,36.33227398040536,1.8229503957732924,-0.21278958603348277,-1.528205302239807,0.2264008069558787,2,2,2,2
308,92.04058281684868,59.13473825135006,22.210742541193067,0.0012545,0.0131127,0.985097,0.998745,0.998745,0.0149344,0.985066,2.12363e-14,0.014903,0.0825083,0.0824769,0.985066,0.92402,0.90262,0.00148756,0.0,0.902589,1.0,1.0,0.0012545,0.0149344,3.72036e-08,0.0,0.0,188.59470975592535,0.0248829895689095,-0.0189316009555333,0.002975694306688,-0.0004710748290992,0.0219072952622214,37.545538871378,2.3873238631946188,-0.8361207118175756,-0.43727462732518196,0.37948842176662945,2,2,0,2
309,39.06939665525568,92.22540808606954,22.458435193110333,0.000138231,0.000458671,0.999294,0.999862,0.999862,0.000710292,0.99929,6.35195e-13,0.000706173,0.847622,0.847618,0.99929,0.152399,0.151676,0.000146792,0.0,0.151672,1.0,1.0,0.000138231,0.000710385,9.31859e-08,0.0,0.0,199.02064234853663,0.0804878614775373,0.0331783948652694,0.0568331281714033,0.0026704580499628,0.0236547333061339,45.68692089167021,3.6041358321101784,-0.224201527583283,3.3075259443820966,0.07376367998897368,3,3,1,1
313,17.100646393577655,62.49413712592214,23.404786551456912,2.14066e-05,0.000346667,0.995416,0.999979,0.999979,0.00458457,0.995415,3.9525e-16,0.00458435,0.967336,0.967336,0.995415,0.0326891,0.0280796,3.07626e-05,0.0,0.0280794,1.0,1.0,2.14066e-05,0.00458457,9.36664e-10,0.0,0.0,286.8527119646557,0.0688653539608271,0.0108941906441283,0.0398797723024777,0.0007502322948246,0.0289855816583494,46.46596023841372,3.7751207191196934,-0.09775224864043729,2.3562267390749914,1.1044217480268481,3,3,1,1
315,64.13295150537247,98.455029381539,23.148047484223483,7.08076e-06,0.140475,0.999993,0.999993,0.999993,7.13711e-06,0.999993,9.54517e-14,7.08965e-06,0.985445,0.985445,0.999993,0.141745,0.0145482,7.08096e-06,0.0,0.0145482,1.0,1.0,7.08076e-06,7.13757e-06,4.48083e-10,0.0,0.0,304.3625452117257,0.0733175889263835,0.0318742381954056,0.0525959135608945,0.0023369422933523,0.0207216753654889,46.389264783887825,3.8258024330268863,-0.13825588245104337,3.5483529831269283,0.12856990696476023,3,3,1,1
319,82.04969240324073,69.6804018469863,22.111908103569895,0.0115613,3.26228e-07,0.0258452,0.988439,0.988439,0.981913,0.0180535,2.9614e-09,0.974155,0.00804635,0.000254673,0.0180535,0.999745,0.0255905,0.198837,0.0,0.0178324,1.0,1.0,0.0115613,0.981947,3.33796e-05,0.0,0.0,90.55548616165646,-0.0041032692243627,-0.0298532861981102,-0.0169782777112364,0.0001224960705027,0.0128750084868737,32.352243505347836,-1.0189163577935452,4.10196490611763,-1.752451897151047,-0.731011940897134,1,1,2,2
322,58.28842393834362,99.27056490235404,23.284593647486616,5.30369e-06,0.149478,0.999995,0.999995,0.999995,5.3387e-06,0.999995,5.3078e-14,5.28439e-06,0.978651,0.978651,0.999995,0.151321,0.0213439,5.30387e-06,0.0,0.0213438,1.0,1.0,5.30369e-06,5.33914e-06,4.31156e-10,0.0,0.0,228.81979845621711,0.0662216452643108,0.0300253462914206,0.0481234957778657,0.0019883278310485,0.0180981494864451,46.892630078148386,3.819463605987339,-0.14672160245798205,2.894937527667314,-0.09776923254110535,3,3,1,1
323,80.5774995849307,85.89157346430957,21.833463327714277,5.38751e-05,0.000715493,0.998798,0.999946,0.999946,0.00120423,0.998796,6.36377e-12,0.0012024,0.157711,0.157709,0.998796,0.842526,0.841089,7.14727e-05,0.0,0.841087,1.0,1.0,5.38751e-05,0.00120426,3.22093e-08,0.0,0.0,90.36311186273346,0.0627728590762674,0.0276512025412292,0.0452120308087483,0.0017357450404099,0.017560828267519,41.29611921912262,2.5470246456076793,-0.835127450899795,1.8340455883181406,-0.5737592255666158,2,2,1,1
